6.875608692702346048e+01,6.866863600505834597e+01,6.886568520100236412e+01,6.846270746527795836e+01,6.871276613937780553e+01,6.872877329103349098e+01,6.857147788168352065e+01,6.884512865732568798e+01,6.865425917587634785e+01,6.862979494067990061e+01,6.875760280240238842e+01,6.875884324804239611e+01,6.868865689703876853e+01,6.872972481611776630e+01,6.874856279328338360e+01,6.876508769247772079e+01,6.877105740084267893e+01,6.881649567147233881e+01,6.874439548081767271e+01,6.878327518440715949e+01,6.862270394320104572e+01,6.872323145500493524e+01,6.872474762874399801e+01,6.878683620045016767e+01,6.872406869650072281e+01,6.853605344749739459e+01,6.869014246721729933e+01,6.875112932141658462e+01,6.859650250708592978e+01,6.876051847447055820e+01,6.857356612011449215e+01,6.884177844434758242e+01,6.872857501869469843e+01,6.866434654460618958e+01,6.869770216001488450e+01,6.861848134841746116e+01,6.871298207978354355e+01,6.879223881424088916e+01,6.863617586872099707e+01,6.871183203425607644e+01,6.859348655622069657e+01,6.880355296556271583e+01,6.860882367444118302e+01,6.854223480749841713e+01,6.858544468459142252e+01,6.837282826891507170e+01,6.868022762358434363e+01,6.860707869973194306e+01,6.878195013635051680e+01,6.882765005498312405e+01,6.870484199053163366e+01,6.879258611410084256e+01,6.873024744651695528e+01,6.876981792062653653e+01,6.871521118599555678e+01,6.873426779564984201e+01,6.863538218318232964e+01,6.878052949881650591e+01,6.845468646086401066e+01,6.866639810080938844e+01,6.880506548422033575e+01,6.882956730299319759e+01,6.864961417546251710e+01,6.873397928419035452e+01,6.874626691811184287e+01,6.867150137183757863e+01,6.861104727529767899e+01,6.875060942933549768e+01,6.875696471849288116e+01,6.872649533517906661e+01,6.874427302648369675e+01,6.870269801846718849e+01,6.871715968783378514e+01,6.869566126238620996e+01,6.873426779564984201e+01
6.864684279399301658e+01,6.859121636891008222e+01,6.878103725524570677e+01,6.845655138307462551e+01,6.865434733838415582e+01,6.856019748845486106e+01,6.852089941881354207e+01,6.873683623883918870e+01,6.854067953551803782e+01,6.854070164832667444e+01,6.875008181339650548e+01,6.866080272086441028e+01,6.871341861681187879e+01,6.862348930446974293e+01,6.869603429353874446e+01,6.866962482355567943e+01,6.873498155492632122e+01,6.869054420225543822e+01,6.869944708625001795e+01,6.864233257854263570e+01,6.866713929905642999e+01,6.866701212671372900e+01,6.859161910651903327e+01,6.870184945125403431e+01,6.865197264571207825e+01,6.850599000105053449e+01,6.860735784887886268e+01,6.870945833562696237e+01,6.845648137957628876e+01,6.868049870856248162e+01,6.853042347882517049e+01,6.871143642610084612e+01,6.868927540574986779e+01,6.864193250223100051e+01,6.863869562655584389e+01,6.865092538893527774e+01,6.862830044318893385e+01,6.859141937577801684e+01,6.858174084031459472e+01,6.868194316422901124e+01,6.831882567848501253e+01,6.865002551771631545e+01,6.864309564806856656e+01,6.850785227643270048e+01,6.854224842995881772e+01,6.833603980604034689e+01,6.858850728240513206e+01,6.848894545714034621e+01,6.860977160296891952e+01,6.871422149445616867e+01,6.856877045636534262e+01,6.872785829030908644e+01,6.863850781640947218e+01,6.871843407725776842e+01,6.866113992281330525e+01,6.863538218318232964e+01,6.871261592022801779e+01,6.873997190238343080e+01,6.850831676234933809e+01,6.870392646649709434e+01,6.873011687054277274e+01,6.863408332671299661e+01,6.863108491157694857e+01,6.871080934938709106e+01,6.859667730168726507e+01,6.867966370647904739e+01,6.857785813404318276e+01,6.868271669151940273e+01,6.868313458583273245e+01,6.866163501295491756e+01,6.867004818144309297e+01,6.865624946674495277e+01,6.869352705211440480e+01,6.859182637364742163e+01,6.871261592022801779e+01
6.877249250191674435e+01,6.874090107941455585e+01,6.888743242070825090e+01,6.853778876775066919e+01,6.880334870450988660e+01,6.878725269131051334e+01,6.864300810663935692e+01,6.885212172943053588e+01,6.866776776415743200e+01,6.877443322089442290e+01,6.883633325685759985e+01,6.881642594769425614e+01,6.880510819552718260e+01,6.888214880447597466e+01,6.875867712551566058e+01,6.882252335010666400e+01,6.877068661542710970e+01,6.887322218433571663e+01,6.880892778041352642e+01,6.877200730641573045e+01,6.872846364635522320e+01,6.879210395212565743e+01,6.873892157825014237e+01,6.886572159565128004e+01,6.878396812948903971e+01,6.856418920020965402e+01,6.879104859400581518e+01,6.881069084173101658e+01,6.860731534386734154e+01,6.878952793081202799e+01,6.859043108096169306e+01,6.879862447647180090e+01,6.878330455558334222e+01,6.882145135534416625e+01,6.877432478067491672e+01,6.871323683482731326e+01,6.878756011277246785e+01,6.883045072017466737e+01,6.866585466359043721e+01,6.870553348576900987e+01,6.864911090179924713e+01,6.887012485660793004e+01,6.875997949215741301e+01,6.860990893727949924e+01,6.865955418863563864e+01,6.845730601196903820e+01,6.877477139885483837e+01,6.861810049874168271e+01,6.881703713872443018e+01,6.884906203287316373e+01,6.866109869376042241e+01,6.887354303735800443e+01,6.881416034397183523e+01,6.885388619092596230e+01,6.881575276680517561e+01,6.878052949881650591e+01,6.873997190238343080e+01,6.883036481264036865e+01,6.862922370686679585e+01,6.877336740015668681e+01,6.882624593707471661e+01,6.883211525689748100e+01,6.878565750782964017e+01,6.880193891707735077e+01,6.880178936305316029e+01,6.879082226277841983e+01,6.874223314785044181e+01,6.882830163876784013e+01,6.881795946215112281e+01,6.884982612394972534e+01,6.880739919956945982e+01,6.872303199577125099e+01,6.882962858739871592e+01,6.879500048621420660e+01,6.883036481264036865e+01
6.856918651773591478e+01,6.851392962216709748e+01,6.860443728622340132e+01,6.827678615332195022e+01,6.858182383150321471e+01,6.848772739642656404e+01,6.837801694225633753e+01,6.864691512668426299e+01,6.841164246609407940e+01,6.846008031440362629e+01,6.858621772058531008e+01,6.858163504792325682e+01,6.854537469523718585e+01,6.865039581787588929e+01,6.852852240759472124e+01,6.856915466888111155e+01,6.847778199096194385e+01,6.863659684012021955e+01,6.855940277455083276e+01,6.849847263746985959e+01,6.846708488986737962e+01,6.844975189104074786e+01,6.853483845104689465e+01,6.857584690949018125e+01,6.857496609725592407e+01,6.828625332802619141e+01,6.849247656319046484e+01,6.857627144011311771e+01,6.833455547901320415e+01,6.852898105045935040e+01,6.835005273577472451e+01,6.848811702644060517e+01,6.858688481788564673e+01,6.856954299526904606e+01,6.851531406892323162e+01,6.854273987803122736e+01,6.853826936676527737e+01,6.858749161495198621e+01,6.846902307083466610e+01,6.850850451623129800e+01,6.835123771542799886e+01,6.855685184168615365e+01,6.841459018788100366e+01,6.837281512529692407e+01,6.838618691175891229e+01,6.820972626896802637e+01,6.842518727043585614e+01,6.839022138047351973e+01,6.843739775818325199e+01,6.863793190274300571e+01,6.844714584806082769e+01,6.858357143485704910e+01,6.847912741609285092e+01,6.850308366308159691e+01,6.851730144435393299e+01,6.845468646086401066e+01,6.850831676234933809e+01,6.862922370686679585e+01,6.857895981913880235e+01,6.854731577518683139e+01,6.859159144472674541e+01,6.859650052536963472e+01,6.854070358150470099e+01,6.854763347983508481e+01,6.855884652314739469e+01,6.856706991866977319e+01,6.851668692759676560e+01,6.857466871701862487e+01,6.857170227023713949e+01,6.859758709452121650e+01,6.855717288059699399e+01,6.846750109427584619e+01,6.858214098815909665e+01,6.853884407574859949e+01,6.857895981913880235e+01
6.872281298848193387e+01,6.866072918744605147e+01,6.881430054584870959e+01,6.849191544595515779e+01,6.872783053167323430e+01,6.871611619908051694e+01,6.871833063009027853e+01,6.878154483824604881e+01,6.873471496335709219e+01,6.861670809472289534e+01,6.874169579497335292e+01,6.878805654419399218e+01,6.872916108192787021e+01,6.883106802203617747e+01,6.873980947003549602e+01,6.880446136446623484e+01,6.873973091602761087e+01,6.881702184184914017e+01,6.875902517268883685e+01,6.878217625828908410e+01,6.872469848017350103e+01,6.873966604468336072e+01,6.875223871847609303e+01,6.880043694348069039e+01,6.875493091680371549e+01,6.855764998691722667e+01,6.862759990248531494e+01,6.874438488310778439e+01,6.852705742334188699e+01,6.879547750360650582e+01,6.852131797227768573e+01,6.872402964146206727e+01,6.872077280474321981e+01,6.874389544406345465e+01,6.866903649239873175e+01,6.871646523350173652e+01,6.884819359355292079e+01,6.879939343566782384e+01,6.865355429993317671e+01,6.872681661595957792e+01,6.851073630505069900e+01,6.873954194390871919e+01,6.865384904518582232e+01,6.854330697202632905e+01,6.855144057755998688e+01,6.833850984199206380e+01,6.868133413121246633e+01,6.858520898822966672e+01,6.877179687711695522e+01,6.887707795545277634e+01,6.873861180192098175e+01,6.877102666893027560e+01,6.876931780295979024e+01,6.878927789606137821e+01,6.881171677558258182e+01,6.866639810080938844e+01,6.870392646649709434e+01,6.877336740015668681e+01,6.854731577518683139e+01,6.872744418479460649e+01,6.876861217841923235e+01,6.871038365260120884e+01,6.860265624622897462e+01,6.874774505577396155e+01,6.878359961150819402e+01,6.868457836529056237e+01,6.866540725331702788e+01,6.875405158805884298e+01,6.868582680017603082e+01,6.873074136381244159e+01,6.874026337266229802e+01,6.871395747273484744e+01,6.874435686168037307e+01,6.861493664538436121e+01,6.872744418479460649e+01
6.869776931786711316e+01,6.864063778067881572e+01,6.882569935081797041e+01,6.845751750527637114e+01,6.875693509626667321e+01,6.874443950685667915e+01,6.870123993105939064e+01,6.884865715913753093e+01,6.874523462076665226e+01,6.865651185595089601e+01,6.880393893191276788e+01,6.879510183108526178e+01,6.880972122344759612e+01,6.880423710034770579e+01,6.878528729544999010e+01,6.883436663074763828e+01,6.876617999310238361e+01,6.880947779188763036e+01,6.877162517425745136e+01,6.887839333660012642e+01,6.872928915099744529e+01,6.879363883721953243e+01,6.878067734495556351e+01,6.883268132244089088e+01,6.873469197325648850e+01,6.853707689150324711e+01,6.867635628196026687e+01,6.878557212227886453e+01,6.852965638944641569e+01,6.874786551008267566e+01,6.858188279412176769e+01,6.877265906913420679e+01,6.872220662182674289e+01,6.873814721020983143e+01,6.875696801129242886e+01,6.873906639061682711e+01,6.876700355256002695e+01,6.880945479716966418e+01,6.865235542674518854e+01,6.873398417433662644e+01,6.851396926202262705e+01,6.879680928756523883e+01,6.864722915211085308e+01,6.854727431228539558e+01,6.854305202868002311e+01,6.833025460908109494e+01,6.871452535139472673e+01,6.862243619239977477e+01,6.877731003185144232e+01,6.887799128145960026e+01,6.873077063463320258e+01,6.876148107506490703e+01,6.873114472578384948e+01,6.880931943346199375e+01,6.879637966060035126e+01,6.880506548422033575e+01,6.873011687054277274e+01,6.882624593707471661e+01,6.859159144472674541e+01,6.876861217841923235e+01,6.874981859860025679e+01,6.879215376076658117e+01,6.873951621628334863e+01,6.866462978447309240e+01,6.873202394821251460e+01,6.872591645227016954e+01,6.869838737817835295e+01,6.872497867376090142e+01,6.876960460006733911e+01,6.876561425402979921e+01,6.877020666425370621e+01,6.874224179329712570e+01,6.873354620485973498e+01,6.870987524479103570e+01,6.874981859860025679e+01
6.874930603920599026e+01,6.867121101575244779e+01,6.885126682698560785e+01,6.848255569804003073e+01,6.872793133893966910e+01,6.872063032445001340e+01,6.864625297678027493e+01,6.882120755660842804e+01,6.870969894007023981e+01,6.863154884654352372e+01,6.876984949108046408e+01,6.879767919593000158e+01,6.877004605890643063e+01,6.881383022994934606e+01,6.876753135190206478e+01,6.880155111125073120e+01,6.877495636372358945e+01,6.881119505241774448e+01,6.878093704425374710e+01,6.883991986741604308e+01,6.876989817302982999e+01,6.875865578936834765e+01,6.880008430762198657e+01,6.881532883711905413e+01,6.870740685593735009e+01,6.853368692169034659e+01,6.866103641311102024e+01,6.881605142538111863e+01,6.856385047804114663e+01,6.874242922561944624e+01,6.865755293395035608e+01,6.875702017671436295e+01,6.875299510911820278e+01,6.873988180657160285e+01,6.871459264487810970e+01,6.872103933921474095e+01,6.873952624450024018e+01,6.883037279899937744e+01,6.863613560731187135e+01,6.869761249910040135e+01,6.855609628413195367e+01,6.873393054401122981e+01,6.865731709621773859e+01,6.860033055644912281e+01,6.845762387491305390e+01,6.829595165567083370e+01,6.874123462348623548e+01,6.862528052759256525e+01,6.876128618270949744e+01,6.880159581965055793e+01,6.876907496994427049e+01,6.872906495428824769e+01,6.872217405467412732e+01,6.881269552337317919e+01,6.878083479407297318e+01,6.882956730299319759e+01,6.863408332671299661e+01,6.883211525689748100e+01,6.859650052536963472e+01,6.871038365260120884e+01,6.879215376076658117e+01,6.879423255089950828e+01,6.868807483120036750e+01,6.874932614809303288e+01,6.872269400428297104e+01,6.874063963581457415e+01,6.869240059895169281e+01,6.877564032889247869e+01,6.879975687068424861e+01,6.876296935969318724e+01,6.878791140242209678e+01,6.874265786130999345e+01,6.875201092690561211e+01,6.875069482711093372e+01,6.879423255089950828e+01
6.869717950665541650e+01,6.852363737044829861e+01,6.863019562193542811e+01,6.839195533258190096e+01,6.865320339736675237e+01,6.865392025249302321e+01,6.867158474223603548e+01,6.875660265416580330e+01,6.875797659301647968e+01,6.854575187242866718e+01,6.867795382668687409e+01,6.870155314704463478e+01,6.875103066415427122e+01,6.871088910676958506e+01,6.873974676169099496e+01,6.864256256660119959e+01,6.870821985944871813e+01,6.871982691189344905e+01,6.867591327268186774e+01,6.874225515985634161e+01,6.870296809152391404e+01,6.866804430302991591e+01,6.864720730288213701e+01,6.866509311055980902e+01,6.865147429162131232e+01,6.848535132204067111e+01,6.871305292059503245e+01,6.873308702526095715e+01,6.849294384541398983e+01,6.871641967960130160e+01,6.855259039178098135e+01,6.869914010464869136e+01,6.862730729944017583e+01,6.866305545720254599e+01,6.872734145306532128e+01,6.866618892807159114e+01,6.868492772047918038e+01,6.874706628786309182e+01,6.851827968792328249e+01,6.864213187341758271e+01,6.838506477774647863e+01,6.872628592303033201e+01,6.859183355340120158e+01,6.849515550279122067e+01,6.843081535114639280e+01,6.821709462705408100e+01,6.863653043716564639e+01,6.843794024438408030e+01,6.868512811342104385e+01,6.876410699885882138e+01,6.861181351560067299e+01,6.879829274449204490e+01,6.866824184641248507e+01,6.872147211701850722e+01,6.878915922644554826e+01,6.864961417546251710e+01,6.863108491157694857e+01,6.878565750782964017e+01,6.854070358150470099e+01,6.860265624622897462e+01,6.873951621628334863e+01,6.868807483120036750e+01,6.873118676696321927e+01,6.864751145350820138e+01,6.867853936464018716e+01,6.870872889161547903e+01,6.864965560942117406e+01,6.871304620407060781e+01,6.872321419345799143e+01,6.868771535555309526e+01,6.864759668593464426e+01,6.859453872983559108e+01,6.871508964781708073e+01,6.856625677171518873e+01,6.873118676696321927e+01
6.877654948747053254e+01,6.868027609303088354e+01,6.885228230472797861e+01,6.847278679879021013e+01,6.865827754007278827e+01,6.867632250570171948e+01,6.870823999382190550e+01,6.885859570826082177e+01,6.874339512246501727e+01,6.869999686251443904e+01,6.884643282353771099e+01,6.872462813429089579e+01,6.878318021424611572e+01,6.880344295600320947e+01,6.877175520915706386e+01,6.881807434022304903e+01,6.874174432865066819e+01,6.882367948170518446e+01,6.876400811256415579e+01,6.879695054296971080e+01,6.871335500925994211e+01,6.871732018806363840e+01,6.876341233719804791e+01,6.879512267770314793e+01,6.871442623708792041e+01,6.846599695515568840e+01,6.864719333487282427e+01,6.880469498832992770e+01,6.840436921533397197e+01,6.875396229434149120e+01,6.859038082508418199e+01,6.882278681749770044e+01,6.876184760490443182e+01,6.871657809913600090e+01,6.867070358259832119e+01,6.863033583733303544e+01,6.876106134137650372e+01,6.873930778536289665e+01,6.854487633656749779e+01,6.865242689249593866e+01,6.846829931784769485e+01,6.877624824793771552e+01,6.860259004918977155e+01,6.856931542163205506e+01,6.853433241378206731e+01,6.830168736162055154e+01,6.869749719941229671e+01,6.856936708304139927e+01,6.874385800203081942e+01,6.884257467469981862e+01,6.876507525354968209e+01,6.885402136214744928e+01,6.874231661772284951e+01,6.875845853768991844e+01,6.876532740473135163e+01,6.873397928419035452e+01,6.871080934938709106e+01,6.880193891707735077e+01,6.854763347983508481e+01,6.874774505577396155e+01,6.866462978447309240e+01,6.874932614809303288e+01,6.864751145350820138e+01,6.876190743110252868e+01,6.872553781304489462e+01,6.861933609311272164e+01,6.862959544416095525e+01,6.871649780649920558e+01,6.873590776804246616e+01,6.872868264679776473e+01,6.877846015358622367e+01,6.870520253288204060e+01,6.869975147804284177e+01,6.863923634508203975e+01,6.876190743110252868e+01
6.873290850002254615e+01,6.870285792696026306e+01,6.879954095065016872e+01,6.848101193877684523e+01,6.874158696600663632e+01,6.861862806905750745e+01,6.864800101688301481e+01,6.875057394134266531e+01,6.867795303617812408e+01,6.870411072237425287e+01,6.876155955013689436e+01,6.874253617788993154e+01,6.866296767062245010e+01,6.867085741877274074e+01,6.872087789809673097e+01,6.875250062317631716e+01,6.872310407390467901e+01,6.875422412957152574e+01,6.867349120751880776e+01,6.880670284533827896e+01,6.873180916289662434e+01,6.869769555290761787e+01,6.869760903915882011e+01,6.875651222397502238e+01,6.874552777340343823e+01,6.853764007361877475e+01,6.868875374093580888e+01,6.878508982935046845e+01,6.853229466707584550e+01,6.874297529851517652e+01,6.855569570316318107e+01,6.871568746392352978e+01,6.865805039034532342e+01,6.866370209767373467e+01,6.870098602256707920e+01,6.870736796587834760e+01,6.875855062121361527e+01,6.877167997304741220e+01,6.853856815285041648e+01,6.867641479531427251e+01,6.844693811326294508e+01,6.869689272106947442e+01,6.856226090820280206e+01,6.852473554794610777e+01,6.853371040722370822e+01,6.835645117851201746e+01,6.865109882987610490e+01,6.861438044081390331e+01,6.877958916578035087e+01,6.883126293120859884e+01,6.872226172130095279e+01,6.862927783616972022e+01,6.876619282360324803e+01,6.872540423738477955e+01,6.873168973649480051e+01,6.874626691811184287e+01,6.859667730168726507e+01,6.880178936305316029e+01,6.855884652314739469e+01,6.878359961150819402e+01,6.873202394821251460e+01,6.872269400428297104e+01,6.867853936464018716e+01,6.872553781304489462e+01,6.875886190178147217e+01,6.869309447959113868e+01,6.863757676743159664e+01,6.873403137011074193e+01,6.869384363329773180e+01,6.866750031465225845e+01,6.873639183585052592e+01,6.873702883220759929e+01,6.861427812134763826e+01,6.864487359249426390e+01,6.875886190178147217e+01
6.871365543541429588e+01,6.862958348804448860e+01,6.876472488302967179e+01,6.848804189950678278e+01,6.868893266929580932e+01,6.865367734251539389e+01,6.860850223663287295e+01,6.881366444325020382e+01,6.864920188197197604e+01,6.857608162033336896e+01,6.874769045015042934e+01,6.865163585778390143e+01,6.873657787393460694e+01,6.879661755451490990e+01,6.870060141282648658e+01,6.873219281998539998e+01,6.875900364348007088e+01,6.878281936319743295e+01,6.874509096277898834e+01,6.876915763000602055e+01,6.877483172760155128e+01,6.871577356861439512e+01,6.871887149071477552e+01,6.876774935578642101e+01,6.871104785768709178e+01,6.849945431950288821e+01,6.862880776749751988e+01,6.884069634652260561e+01,6.852675765148640608e+01,6.873206822025437646e+01,6.848674810101218213e+01,6.878457003371157441e+01,6.878004895504491856e+01,6.873960691944233758e+01,6.869003253855645141e+01,6.870684319623912018e+01,6.876074880682857327e+01,6.880085536463134588e+01,6.858204862214327591e+01,6.864491732921364076e+01,6.853697020469896017e+01,6.876587349608864486e+01,6.857621851357930609e+01,6.853703566473234332e+01,6.852783049565226747e+01,6.835768326941335715e+01,6.865258935073923396e+01,6.860042950160699604e+01,6.874602089346947764e+01,6.876512344188543580e+01,6.861389969437364300e+01,6.869134080551654620e+01,6.873292304343345904e+01,6.873039778482650775e+01,6.869086641684050676e+01,6.867150137183757863e+01,6.867966370647904739e+01,6.879082226277841983e+01,6.856706991866977319e+01,6.868457836529056237e+01,6.872591645227016954e+01,6.874063963581457415e+01,6.870872889161547903e+01,6.861933609311272164e+01,6.869309447959113868e+01,6.874642366822428130e+01,6.866911804734991165e+01,6.873457496219158713e+01,6.873923655586931147e+01,6.875423334525608254e+01,6.871865921400946320e+01,6.863623263277864339e+01,6.875337889216524445e+01,6.876772301518376196e+01,6.874642366822428130e+01
6.871002852781882098e+01,6.864686601667980881e+01,6.877245368114206769e+01,6.847168090438972854e+01,6.869625859414261981e+01,6.865336072255198019e+01,6.860734034234494061e+01,6.874518301738422110e+01,6.864245744834987306e+01,6.856125314475323762e+01,6.869341930895663495e+01,6.875404510397250135e+01,6.868586616767341013e+01,6.867040213629356060e+01,6.867792744780979319e+01,6.869681512490213038e+01,6.869784647310652304e+01,6.871215630356498139e+01,6.868946370367453369e+01,6.874832271866930000e+01,6.866022169414750920e+01,6.866838896300329509e+01,6.866022005249854487e+01,6.874079924336453473e+01,6.865979862570347336e+01,6.843864423906519789e+01,6.859098018031228605e+01,6.871011999188493746e+01,6.847001198544442957e+01,6.866389987935347961e+01,6.845580742246595207e+01,6.865964620843297439e+01,6.864234604461836398e+01,6.864852905642605663e+01,6.865206146163453127e+01,6.870834345049168235e+01,6.878968751747565591e+01,6.867806069066600116e+01,6.851466271308410683e+01,6.864171528990694071e+01,6.843804638113874717e+01,6.874694717772690922e+01,6.861085244782347559e+01,6.847585780209476525e+01,6.849296114362236665e+01,6.828475694147823560e+01,6.859988608997203130e+01,6.844335429964341699e+01,6.867385558945989033e+01,6.870607136180134944e+01,6.858299238300165257e+01,6.866990661306576271e+01,6.865265047330795767e+01,6.871742408969703320e+01,6.873924430877066527e+01,6.861104727529767899e+01,6.857785813404318276e+01,6.874223314785044181e+01,6.851668692759676560e+01,6.866540725331702788e+01,6.869838737817835295e+01,6.869240059895169281e+01,6.864965560942117406e+01,6.862959544416095525e+01,6.863757676743159664e+01,6.866911804734991165e+01,6.869872365231853450e+01,6.867888177933456006e+01,6.870063819483006284e+01,6.870301192932120671e+01,6.866200756204955269e+01,6.858488662256779378e+01,6.870679273596095982e+01,6.866040163288538167e+01,6.869872365231853450e+01
6.869213419320823277e+01,6.869488603481090649e+01,6.878307675189077486e+01,6.840560378877732717e+01,6.875821712313694434e+01,6.873076689252938820e+01,6.868831125324634002e+01,6.876117733982495395e+01,6.871092846688424061e+01,6.863281110585019462e+01,6.873248485068968705e+01,6.877964907286695961e+01,6.872494453121316837e+01,6.876372788373707579e+01,6.868955331555289945e+01,6.871760012243063898e+01,6.871549158916792521e+01,6.879634159111137137e+01,6.872250016983791454e+01,6.876273939266151558e+01,6.869786266460258162e+01,6.869765467065546716e+01,6.871514795425717637e+01,6.879595224661339614e+01,6.870458529788349722e+01,6.853548216071386889e+01,6.857516369017712066e+01,6.874503612489546356e+01,6.855808217194649501e+01,6.870811362783157961e+01,6.851979386847631304e+01,6.869262944162748852e+01,6.874001786451626117e+01,6.876443516026353109e+01,6.866815693959037503e+01,6.872466319973457871e+01,6.877962190491342653e+01,6.880150843974686836e+01,6.853716048651318715e+01,6.868709754698301140e+01,6.850131849233224557e+01,6.877948183652129899e+01,6.856095184871637116e+01,6.859551909860496721e+01,6.850467438260213271e+01,6.834524899826978128e+01,6.868450107370236424e+01,6.861887733359259300e+01,6.879747362461689875e+01,6.888489565260061909e+01,6.865372780591518165e+01,6.876812670567302632e+01,6.874882495894676993e+01,6.881344020308398512e+01,6.878355225880964952e+01,6.875060942933549768e+01,6.868271669151940273e+01,6.882830163876784013e+01,6.857466871701862487e+01,6.875405158805884298e+01,6.872497867376090142e+01,6.877564032889247869e+01,6.871304620407060781e+01,6.871649780649920558e+01,6.873403137011074193e+01,6.873457496219158713e+01,6.867888177933456006e+01,6.877261730795676442e+01,6.876022791573734594e+01,6.876872757330335162e+01,6.878088451419903038e+01,6.870973092084923906e+01,6.869125688114378647e+01,6.863184399251095158e+01,6.877261730795676442e+01
6.872916753355788444e+01,6.866004353057471121e+01,6.881495006841988982e+01,6.845147245646788292e+01,6.876932992043859372e+01,6.872578539246408980e+01,6.870581239026934384e+01,6.880491815419664192e+01,6.865867951953909198e+01,6.864210067904727453e+01,6.876231304375653508e+01,6.870635644094967631e+01,6.875697763815948349e+01,6.883179345449883613e+01,6.870893351970292429e+01,6.877979608362261388e+01,6.874557638496384016e+01,6.881134400711739829e+01,6.874722400623036833e+01,6.875603694843898950e+01,6.872041911496978628e+01,6.874227000764302886e+01,6.870772227392156140e+01,6.875178665390551203e+01,6.873865767413502681e+01,6.851938004595494647e+01,6.860834642740336164e+01,6.873954633824034488e+01,6.858289634058584738e+01,6.872006133478700463e+01,6.852686650599706297e+01,6.870871181081044199e+01,6.873937073708125922e+01,6.875092445167918243e+01,6.870170757988168475e+01,6.872762232557383300e+01,6.880765672379077103e+01,6.879589096698003914e+01,6.861478750230016033e+01,6.873824233673727235e+01,6.848433220024125490e+01,6.876464707518563557e+01,6.863982559014536378e+01,6.855333887959859851e+01,6.850691357903791356e+01,6.831193604076254644e+01,6.867966340052416285e+01,6.858102264708915641e+01,6.878847070889533200e+01,6.896242386213397424e+01,6.868715341320830703e+01,6.878245073651083885e+01,6.875092659105055759e+01,6.879435946826411907e+01,6.878408532816851562e+01,6.875696471849288116e+01,6.868313458583273245e+01,6.881795946215112281e+01,6.857170227023713949e+01,6.868582680017603082e+01,6.876960460006733911e+01,6.879975687068424861e+01,6.872321419345799143e+01,6.873590776804246616e+01,6.869384363329773180e+01,6.873923655586931147e+01,6.870063819483006284e+01,6.876022791573734594e+01,6.876875101157618531e+01,6.874880701907703440e+01,6.878632450548639099e+01,6.873552933050122249e+01,6.875942718748794391e+01,6.869403087455785339e+01,6.876875101157618531e+01
6.871322177615539317e+01,6.862678524256783419e+01,6.880274782747643769e+01,6.848829665497298436e+01,6.875816766415839254e+01,6.872284066842162531e+01,6.869398883025914415e+01,6.880411059372271154e+01,6.877304541967653506e+01,6.867006153396030754e+01,6.874148800173000495e+01,6.876814746468572537e+01,6.877958316863262667e+01,6.875431115390830428e+01,6.877113147431471418e+01,6.876467590793365048e+01,6.872115034515073262e+01,6.880465253516496205e+01,6.876212598735882864e+01,6.880237279699008468e+01,6.876249794645249835e+01,6.881120638850029536e+01,6.873180329668751654e+01,6.879780577177608336e+01,6.876620332461740759e+01,6.856452504224830591e+01,6.855685693248845780e+01,6.875407084059195029e+01,6.856624974268218864e+01,6.876908580191047804e+01,6.859766347677776821e+01,6.876594881169491202e+01,6.866811294853451386e+01,6.875502798767401202e+01,6.868556992745122614e+01,6.874088611716621244e+01,6.877907078701962007e+01,6.879771119028892201e+01,6.864784261099680407e+01,6.869520441756156970e+01,6.856645901823684142e+01,6.877357822239351037e+01,6.860276712704178692e+01,6.856622802071987621e+01,6.852962219817769096e+01,6.836022625943947162e+01,6.865683389012259852e+01,6.861280194417372513e+01,6.876893301226176902e+01,6.887433728311278003e+01,6.871364792450556536e+01,6.873971244565746019e+01,6.877398055904781415e+01,6.878992000656241146e+01,6.879147004528400089e+01,6.872649533517906661e+01,6.866163501295491756e+01,6.884982612394972534e+01,6.859758709452121650e+01,6.873074136381244159e+01,6.876561425402979921e+01,6.876296935969318724e+01,6.868771535555309526e+01,6.872868264679776473e+01,6.866750031465225845e+01,6.875423334525608254e+01,6.870301192932120671e+01,6.876872757330335162e+01,6.874880701907703440e+01,6.879544243870017795e+01,6.876754499050483105e+01,6.872319807267327008e+01,6.872736349600302219e+01,6.864578935440594876e+01,6.879544243870017795e+01
